id,result,skill,1,2,3,4,5,6,7,8,9,10
2765126955,1,Normal,witch-doctor,faceless-void,omniknight,invoker,phantom-assassin,outworld-devourer,pudge,meepo,juggernaut,mirana
2765126956,0,Normal,lifestealer,riki,outworld-devourer,pudge,crystal-maiden,lina,axe,sand-king,necrophos,skywrath-mage
2765126959,0,Normal,drow-ranger,lifestealer,dark-seer,phantom-assassin,ember-spirit,legion-commander,weaver,slardar,pudge,sniper
2765126960,1,Normal,storm-spirit,pudge,phantom-lancer,faceless-void,puck,invoker,undying,silencer,juggernaut,razor
2765126975,1,Normal,clockwerk,slark,tiny,undying,ogre-magi,templar-assassin,riki,dark-seer,bloodseeker,earthshaker
2765126983,0,Normal,axe,riki,disruptor,phantom-assassin,pudge,lifestealer,windranger,bristleback,bounty-hunter,bloodseeker
2765126984,1,Normal,bane,phantom-assassin,centaur-warrunner,omniknight,gyrocopter,juggernaut,death-prophet,phantom-lancer,razor,riki
2765126985,1,Normal,phantom-assassin,spirit-breaker,pudge,dark-seer,shadow-shaman,tinker,juggernaut,lina,crystal-maiden,centaur-warrunner
2765126995,1,Normal,slark,weaver,bloodseeker,tusk,juggernaut,omniknight,riki,lifestealer,sniper,sven
2765127011,1,Normal,batrider,tinker,lina,zeus,slark,clinkz,omniknight,magnus,legion-commander,huskar
2765127013,1,Normal,sniper,lion,anti-mage,huskar,phantom-lancer,sven,bristleback,drow-ranger,bloodseeker,legion-commander
2765127014,0,Normal,invoker,drow-ranger,bounty-hunter,morphling,doom,shadow-fiend,mirana,sven,dark-seer,pudge
2765127017,0,Normal,invoker,lifestealer,pudge,juggernaut,lich,clockwerk,zeus,omniknight,phantom-assassin,chaos-knight
2765127018,0,Normal,templar-assassin,slark,shadow-demon,lion,kunkka,legion-commander,disruptor,morphling,sniper,phantom-assassin
2765127019,0,Normal,medusa,sniper,drow-ranger,vengeful-spirit,natures-prophet,dragon-knight,warlock,sven,riki,spirit-breaker
2765127021,0,Normal,alchemist,bloodseeker,timbersaw,oracle,rubick,kunkka,legion-commander,enigma,mirana,riki
2765127022,1,Normal,tidehunter,vengeful-spirit,lina,lich,shadow-shaman,spectre,leshrac,sven,crystal-maiden,invoker
2765127023,1,Normal,windranger,shadow-shaman,drow-ranger,huskar,underlord,timbersaw,tiny,techies,shadow-fiend,omniknight
2765127025,1,Normal,riki,shadow-fiend,sven,pugna,death-prophet,sniper,phantom-assassin,spirit-breaker,pudge,wraith-king
2765127048,0,Normal,bloodseeker,outworld-devourer,night-stalker,drow-ranger,legion-commander,shadow-shaman,anti-mage,troll-warlord,weaver,invoker
2765127051,0,Normal,windranger,abaddon,zeus,slardar,night-stalker,anti-mage,clinkz,lich,puck,sand-king
2765127073,1,Normal,axe,enchantress,death-prophet,anti-mage,lina,lion,morphling,ursa,mirana,dark-seer
2765127093,0,Normal,axe,phantom-assassin,venomancer,anti-mage,drow-ranger,pudge,pugna,arc-warden,juggernaut,lion
2765127094,0,Normal,invoker,faceless-void,templar-assassin,phantom-assassin,huskar,crystal-maiden,gyrocopter,anti-mage,queen-of-pain,shadow-fiend
2765127096,1,Normal,phantom-assassin,pudge,legion-commander,doom,skywrath-mage,huskar,ursa,sniper,bloodseeker,morphling
2765127097,1,Normal,tidehunter,bane,riki,slark,bloodseeker,outworld-devourer,kunkka,ancient-apparition,lifestealer,necrophos
2765127098,1,Normal,slardar,keeper-of-the-light,tinker,lina,night-stalker,alchemist,puck,clinkz,omniknight,phantom-assassin
2765127099,1,Normal,riki,ember-spirit,slardar,crystal-maiden,bounty-hunter,legion-commander,anti-mage,slark,axe,lich
2765127100,0,Normal,phantom-lancer,spirit-breaker,razor,phantom-assassin,shadow-shaman,silencer,sniper,viper,troll-warlord,treant-protector
2765127101,0,Normal,chaos-knight,disruptor,omniknight,sniper,windranger,bane,morphling,pudge,ursa,sven
2765127103,1,Normal,lifestealer,windranger,templar-assassin,techies,drow-ranger,phantom-assassin,bloodseeker,riki,pudge,invoker
2765127104,1,Normal,clinkz,ursa,tinker,legion-commander,elder-titan,kunkka,puck,slardar,spirit-breaker,phantom-assassin
2765127129,1,Normal,pudge,spectre,windranger,axe,mirana,juggernaut,legion-commander,viper,magnus,phoenix
2765127138,0,Normal,lina,enigma,bounty-hunter,lifestealer,huskar,clockwerk,alchemist,natures-prophet,windranger,sven
2765127140,0,Normal,brewmaster,bounty-hunter,warlock,phantom-assassin,oracle,viper,centaur-warrunner,chaos-knight,lina,naga-siren
2765127158,1,Normal,night-stalker,mirana,earthshaker,phantom-assassin,undying,witch-doctor,nyx-assassin,meepo,tinker,bristleback
2765127160,1,Normal,phantom-assassin,tiny,keeper-of-the-light,spirit-breaker,spectre,pudge,slark,treant-protector,sniper,naga-siren
2765127166,1,Normal,morphling,lion,viper,juggernaut,sven,phantom-assassin,spirit-breaker,kunkka,luna,undying
2765127169,0,Normal,pudge,sand-king,crystal-maiden,underlord,drow-ranger,lion,phantom-lancer,zeus,kunkka,slark
2765127173,0,Normal,axe,slark,tiny,skywrath-mage,storm-spirit,templar-assassin,faceless-void,earth-spirit,bounty-hunter,pudge
2765127177,0,Normal,slardar,windranger,pudge,lion,phantom-assassin,crystal-maiden,slark,centaur-warrunner,warlock,templar-assassin
2765127178,1,Normal,phantom-assassin,silencer,invoker,axe,queen-of-pain,naga-siren,magnus,shadow-fiend,ursa,crystal-maiden
2765127180,1,Normal,lich,spectre,lifestealer,kunkka,phantom-assassin,pudge,dazzle,bloodseeker,juggernaut,troll-warlord
2765127196,0,Normal,tinker,luna,earthshaker,bristleback,natures-prophet,phantom-assassin,morphling,legion-commander,invoker,nyx-assassin
2765127203,1,Normal,queen-of-pain,drow-ranger,sven,viper,sniper,lich,kunkka,luna,phantom-assassin,riki
2765127206,1,Normal,kunkka,witch-doctor,bane,legion-commander,natures-prophet,batrider,omniknight,phantom-assassin,pudge,sniper
2765127207,0,Normal,shadow-fiend,warlock,night-stalker,jakiro,bristleback,ursa,bloodseeker,necrophos,juggernaut,vengeful-spirit
2765127209,1,Normal,magnus,lich,weaver,timbersaw,natures-prophet,morphling,lifestealer,pudge,shadow-demon,wraith-king
2765127227,1,Normal,natures-prophet,morphling,phantom-assassin,meepo,alchemist,anti-mage,lina,axe,medusa,shadow-fiend
2765127228,1,Normal,slark,shadow-shaman,wraith-king,tinker,windranger,viper,witch-doctor,phantom-assassin,tiny,riki
2765127230,1,Normal,tiny,slardar,pudge,phantom-assassin,mirana,centaur-warrunner,legion-commander,lion,shadow-fiend,sniper
2765127232,0,Normal,windranger,lifestealer,puck,tusk,sand-king,slardar,magnus,dazzle,legion-commander,ogre-magi
2765127233,0,Normal,rubick,lone-druid,faceless-void,drow-ranger,troll-warlord,shadow-fiend,sven,earthshaker,storm-spirit,sniper
2765127252,0,Normal,alchemist,troll-warlord,slark,lion,anti-mage,puck,invoker,slardar,bloodseeker,timbersaw
2765127253,1,Normal,spectre,arc-warden,crystal-maiden,tiny,mirana,slark,storm-spirit,alchemist,ogre-magi,magnus
2765127257,0,Normal,razor,jakiro,lina,luna,slark,axe,invoker,techies,ember-spirit,mirana
2765127259,1,Normal,earthshaker,phoenix,bloodseeker,pudge,alchemist,mirana,juggernaut,storm-spirit,lifestealer,phantom-lancer
2765127260,0,Normal,pudge,phantom-assassin,lifestealer,drow-ranger,omniknight,centaur-warrunner,shadow-fiend,alchemist,earth-spirit,skywrath-mage
2765127262,1,Normal,slardar,disruptor,tusk,tinker,spectre,axe,lion,juggernaut,sniper,warlock
2765127284,0,Normal,sven,shadow-shaman,razor,death-prophet,slark,legion-commander,chaos-knight,puck,phantom-assassin,sniper
2765127292,1,Normal,witch-doctor,morphling,bounty-hunter,phantom-assassin,slardar,sniper,bloodseeker,shadow-fiend,storm-spirit,ancient-apparition
2765127294,1,Normal,weaver,bristleback,slark,lifestealer,techies,pudge,lina,lich,clinkz,wraith-king
2765127312,1,Normal,juggernaut,nyx-assassin,naga-siren,windranger,pudge,troll-warlord,bounty-hunter,storm-spirit,slardar,crystal-maiden
2765127313,0,Normal,legion-commander,clinkz,sniper,invoker,necrophos,phantom-assassin,meepo,earthshaker,visage,mirana
2765127314,0,Normal,phantom-assassin,storm-spirit,morphling,rubick,omniknight,sniper,oracle,shadow-shaman,tiny,zeus
2765127315,1,Normal,natures-prophet,disruptor,faceless-void,pudge,troll-warlord,riki,slark,enigma,sven,spirit-breaker
2765127316,0,Normal,mirana,sniper,earthshaker,sand-king,anti-mage,lina,windranger,faceless-void,ogre-magi,phantom-assassin
2765127317,0,Normal,jakiro,pudge,phantom-assassin,luna,centaur-warrunner,sand-king,witch-doctor,tusk,bane,razor
2765127319,0,Normal,natures-prophet,windranger,alchemist,rubick,wraith-king,anti-mage,venomancer,bounty-hunter,queen-of-pain,huskar
2765127321,0,Normal,mirana,invoker,lion,pudge,slark,shadow-fiend,anti-mage,drow-ranger,natures-prophet,riki
2765127323,0,Normal,windranger,shadow-shaman,ursa,sven,lion,treant-protector,luna,kunkka,wraith-king,queen-of-pain
2765127328,1,Normal,pugna,ursa,pudge,phantom-assassin,lifestealer,lion,undying,naga-siren,keeper-of-the-light,death-prophet
2765127354,0,Normal,meepo,drow-ranger,chaos-knight,riki,wraith-king,pudge,sniper,earthshaker,lina,juggernaut
2765127357,1,Normal,pudge,spirit-breaker,clinkz,batrider,natures-prophet,axe,nyx-assassin,phantom-assassin,alchemist,omniknight
2765127359,1,Normal,rubick,morphling,underlord,spectre,enigma,shadow-shaman,riki,invoker,crystal-maiden,clinkz
2765127363,0,Normal,phantom-assassin,invoker,timbersaw,legion-commander,lifestealer,slark,medusa,rubick,troll-warlord,batrider
2765127365,1,Normal,lion,storm-spirit,spectre,legion-commander,enchantress,pudge,anti-mage,warlock,wraith-king,sniper
2765127368,1,Normal,omniknight,legion-commander,shadow-fiend,slark,axe,sven,sniper,timbersaw,rubick,phantom-assassin
2765127369,1,Normal,phantom-assassin,beastmaster,disruptor,natures-prophet,magnus,juggernaut,warlock,kunkka,centaur-warrunner,storm-spirit
2765127370,1,Normal,kunkka,riki,ursa,crystal-maiden,bristleback,juggernaut,slardar,drow-ranger,lion,abaddon
2765127373,1,Normal,medusa,sniper,axe,storm-spirit,drow-ranger,tiny,centaur-warrunner,magnus,necrophos,anti-mage
2765127374,0,Normal,spectre,treant-protector,crystal-maiden,juggernaut,drow-ranger,ursa,luna,lina,bristleback,meepo
2765127378,0,Normal,queen-of-pain,shadow-demon,drow-ranger,phantom-assassin,wraith-king,ogre-magi,bloodseeker,legion-commander,shadow-fiend,windranger
2765127394,1,Normal,legion-commander,crystal-maiden,axe,storm-spirit,bloodseeker,omniknight,spirit-breaker,wraith-king,juggernaut,necrophos
2765127400,0,Normal,pudge,bristleback,axe,legion-commander,riki,dark-seer,wraith-king,omniknight,lifestealer,sniper
2765127401,1,Normal,sniper,riki,phantom-assassin,axe,io,huskar,ursa,troll-warlord,bloodseeker,zeus
2765127404,0,Normal,juggernaut,ogre-magi,windranger,magnus,axe,clockwerk,omniknight,phantom-assassin,weaver,lina
2765127406,1,Normal,terrorblade,windranger,lion,axe,juggernaut,keeper-of-the-light,sniper,alchemist,bristleback,clinkz
2765127414,1,Normal,pugna,shadow-fiend,sniper,tidehunter,vengeful-spirit,tiny,nyx-assassin,silencer,storm-spirit,drow-ranger
2765127429,1,Normal,faceless-void,invoker,bristleback,mirana,omniknight,slardar,underlord,spectre,drow-ranger,sand-king
2765127431,0,Normal,slark,anti-mage,alchemist,legion-commander,omniknight,ursa,troll-warlord,zeus,bane,sand-king
2765127435,1,Normal,dazzle,riki,invoker,ogre-magi,chaos-knight,tinker,spirit-breaker,lifestealer,slardar,witch-doctor
2765127440,0,Normal,phantom-lancer,naga-siren,sven,riki,earthshaker,razor,mirana,spirit-breaker,luna,lich
2765127441,1,Normal,witch-doctor,riki,chaos-knight,jakiro,storm-spirit,earth-spirit,nyx-assassin,slardar,crystal-maiden,lifestealer
2765127444,0,Normal,ogre-magi,riki,sniper,pudge,faceless-void,drow-ranger,sven,natures-prophet,clinkz,slark
2765127445,1,Normal,ogre-magi,juggernaut,queen-of-pain,magnus,warlock,drow-ranger,luna,terrorblade,puck,pudge
2765127446,1,Normal,invoker,huskar,anti-mage,shadow-demon,bloodseeker,kunkka,skywrath-mage,legion-commander,sven,mirana
2765127466,0,Normal,dark-seer,phantom-lancer,sniper,huskar,lion,ember-spirit,crystal-maiden,juggernaut,pudge,phantom-assassin
2765127469,1,Normal,viper,axe,omniknight,keeper-of-the-light,sven,mirana,earthshaker,riki,phantom-assassin,ursa
2765127470,0,Normal,bristleback,mirana,anti-mage,dazzle,axe,slardar,silencer,lifestealer,phantom-assassin,omniknight
2765127471,0,Normal,dragon-knight,bristleback,zeus,clinkz,warlock,morphling,lion,lifestealer,huskar,juggernaut
2765127473,0,Normal,techies,phantom-assassin,pudge,spirit-breaker,keeper-of-the-light,huskar,sniper,zeus,dragon-knight,juggernaut
2765127474,1,Normal,bristleback,ogre-magi,pudge,magnus,drow-ranger,techies,invoker,wraith-king,riki,weaver
2765127476,0,Normal,morphling,sniper,vengeful-spirit,outworld-devourer,pudge,timbersaw,invoker,phantom-assassin,dark-seer,dazzle
2765127481,0,Normal,lion,ancient-apparition,slark,slardar,ember-spirit,anti-mage,kunkka,batrider,abaddon,rubick
2765127484,1,Normal,juggernaut,shadow-shaman,sniper,puck,spectre,storm-spirit,riki,ogre-magi,phantom-assassin,abaddon
2765127485,0,Normal,faceless-void,chaos-knight,invoker,anti-mage,abaddon,wraith-king,shadow-fiend,bloodseeker,vengeful-spirit,magnus
2765127510,0,Normal,juggernaut,wraith-king,sven,sniper,necrophos,zeus,techies,shadow-fiend,clinkz,magnus
2765127511,0,Normal,storm-spirit,witch-doctor,phantom-assassin,necrophos,disruptor,abaddon,pudge,undying,lifestealer,legion-commander
2765127512,0,Normal,spectre,sniper,morphling,ogre-magi,legion-commander,dragon-knight,slark,chaos-knight,windranger,juggernaut
2765127513,1,Normal,invoker,bounty-hunter,slark,phoenix,enigma,pudge,sven,lina,timbersaw,shadow-shaman
2765127517,0,Normal,axe,anti-mage,phantom-assassin,shadow-shaman,enchantress,wraith-king,phantom-lancer,invoker,slardar,viper
2765127520,0,Normal,ancient-apparition,treant-protector,tusk,luna,phantom-assassin,drow-ranger,shadow-shaman,kunkka,slardar,ogre-magi
2765127523,0,Normal,skywrath-mage,sniper,windranger,nyx-assassin,legion-commander,dazzle,riki,juggernaut,pudge,anti-mage
2765127524,0,Normal,zeus,sven,pudge,sand-king,timbersaw,axe,templar-assassin,queen-of-pain,disruptor,luna
2765127525,1,Normal,medusa,huskar,mirana,venomancer,phantom-assassin,treant-protector,pudge,kunkka,sven,shadow-shaman
2765127546,0,Normal,legion-commander,omniknight,sven,luna,bounty-hunter,faceless-void,clinkz,undying,earthshaker,death-prophet
2765127550,0,Normal,kunkka,lion,viper,anti-mage,ursa,lich,clockwerk,mirana,phantom-assassin,riki
2765127553,1,Normal,pudge,silencer,techies,bounty-hunter,abaddon,windranger,io,kunkka,alchemist,riki
2765127555,1,Normal,timbersaw,troll-warlord,slardar,bounty-hunter,riki,phantom-assassin,windranger,huskar,pudge,invoker
2765127556,1,Normal,windranger,riki,wraith-king,abaddon,drow-ranger,bloodseeker,axe,spirit-breaker,underlord,mirana
2765127561,0,Normal,kunkka,juggernaut,anti-mage,sniper,drow-ranger,spirit-breaker,timbersaw,pudge,visage,phantom-lancer
2765127562,1,Normal,mirana,weaver,tidehunter,bloodseeker,chaos-knight,disruptor,kunkka,sven,zeus,pudge
2765127563,1,Normal,lina,anti-mage,storm-spirit,witch-doctor,phantom-assassin,spirit-breaker,pudge,lone-druid,tiny,shadow-fiend
2765127569,1,Normal,pudge,keeper-of-the-light,sniper,spectre,wraith-king,mirana,medusa,drow-ranger,ogre-magi,undying
2765127573,1,Normal,weaver,skywrath-mage,dark-seer,shadow-fiend,lifestealer,riki,anti-mage,silencer,bounty-hunter,invoker
2765127575,1,Normal,crystal-maiden,phantom-lancer,pudge,chaos-knight,drow-ranger,lone-druid,mirana,shadow-fiend,earthshaker,outworld-devourer
2765127598,0,Normal,phantom-assassin,invoker,legion-commander,weaver,elder-titan,mirana,skywrath-mage,phoenix,wraith-king,riki
2765127600,0,Normal,dazzle,storm-spirit,mirana,witch-doctor,spirit-breaker,juggernaut,windranger,anti-mage,timbersaw,chen
2765127602,0,Normal,weaver,lion,huskar,spirit-breaker,legion-commander,omniknight,sniper,windranger,troll-warlord,necrophos
2765127603,1,Normal,silencer,chaos-knight,ursa,slark,skywrath-mage,invoker,vengeful-spirit,faceless-void,underlord,riki
2765127613,1,Normal,brewmaster,lion,sniper,dazzle,phantom-assassin,techies,phantom-lancer,storm-spirit,ursa,axe
2765127615,1,Normal,razor,ancient-apparition,lion,shadow-fiend,legion-commander,invoker,ogre-magi,pudge,dazzle,slark
2765127621,0,Normal,wraith-king,jakiro,bloodseeker,pudge,juggernaut,shadow-shaman,alchemist,phantom-assassin,slardar,bounty-hunter
2765127622,0,Normal,phoenix,necrophos,treant-protector,huskar,timbersaw,omniknight,pudge,legion-commander,invoker,medusa
2765127624,1,Normal,dazzle,windranger,juggernaut,zeus,kunkka,mirana,phantom-assassin,axe,ursa,crystal-maiden
2765127646,0,Normal,axe,phantom-lancer,earthshaker,juggernaut,witch-doctor,phantom-assassin,sven,mirana,huskar,silencer
2765127647,0,Normal,phantom-assassin,ursa,shadow-demon,broodmother,mirana,faceless-void,bloodseeker,dark-seer,spirit-breaker,centaur-warrunner
2765127650,1,Normal,phantom-assassin,slardar,shadow-fiend,rubick,legion-commander,sniper,underlord,axe,morphling,necrophos
2765127651,0,Normal,batrider,zeus,tidehunter,naga-siren,windranger,earthshaker,juggernaut,drow-ranger,templar-assassin,riki
2765127652,1,Normal,drow-ranger,dragon-knight,clinkz,elder-titan,troll-warlord,faceless-void,medusa,luna,meepo,pudge
2765127653,0,Normal,puck,earthshaker,juggernaut,ember-spirit,legion-commander,luna,natures-prophet,rubick,slark,wraith-king
2765127654,0,Normal,venomancer,night-stalker,ancient-apparition,morphling,vengeful-spirit,mirana,invoker,bounty-hunter,phantom-lancer,rubick
2765127655,1,Normal,mirana,legion-commander,bristleback,juggernaut,ancient-apparition,kunkka,anti-mage,tiny,keeper-of-the-light,zeus
2765127657,0,Normal,tiny,spectre,dazzle,ursa,shadow-fiend,mirana,witch-doctor,pudge,spirit-breaker,lifestealer
2765127658,0,Normal,shadow-fiend,sniper,juggernaut,io,legion-commander,shadow-shaman,undying,alchemist,sand-king,drow-ranger
2765127669,0,Normal,rubick,clockwerk,doom,pugna,storm-spirit,naga-siren,phantom-assassin,lion,omniknight,drow-ranger
2765127671,1,Normal,huskar,oracle,outworld-devourer,sniper,juggernaut,phantom-assassin,morphling,storm-spirit,axe,ogre-magi
2765127690,0,Normal,crystal-maiden,undying,windranger,razor,juggernaut,omniknight,mirana,faceless-void,chaos-knight,bane
2765127692,0,Normal,bounty-hunter,sven,pudge,phantom-assassin,drow-ranger,legion-commander,zeus,sniper,oracle,gyrocopter
2765127698,0,Normal,spirit-breaker,axe,ancient-apparition,pudge,medusa,slardar,witch-doctor,nyx-assassin,tiny,phantom-assassin
2765127699,0,Normal,pudge,ursa,nyx-assassin,axe,windranger,queen-of-pain,clinkz,huskar,lich,luna
2765127705,0,Normal,natures-prophet,riki,wraith-king,faceless-void,huskar,venomancer,lich,naga-siren,slardar,templar-assassin
2765127719,0,Normal,necrophos,ogre-magi,invoker,skywrath-mage,bloodseeker,tiny,legion-commander,weaver,slark,crystal-maiden
2765127722,0,Normal,mirana,pudge,axe,sniper,drow-ranger,bounty-hunter,invoker,legion-commander,visage,queen-of-pain
2765127725,0,Normal,gyrocopter,lifestealer,bane,sniper,night-stalker,keeper-of-the-light,invoker,mirana,batrider,juggernaut
2765127728,1,Normal,broodmother,storm-spirit,windranger,faceless-void,slardar,bloodseeker,alchemist,invoker,lion,slark
