id,result,skill,1,2,3,4,5,6,7,8,9,10
2765110989,0,Very High,phoenix,witch-doctor,bane,mirana,venomancer,ancient-apparition,slark,riki,tinker,invoker
2765111003,1,Very High,pudge,skywrath-mage,slark,outworld-devourer,batrider,dazzle,abaddon,spectre,warlock,razor
2765111004,1,Very High,morphling,storm-spirit,tidehunter,ancient-apparition,omniknight,pudge,underlord,outworld-devourer,phantom-assassin,bloodseeker
2765111050,1,Very High,tiny,io,faceless-void,slark,vengeful-spirit,pugna,outworld-devourer,warlock,jakiro,tinker
2765111069,0,Very High,outworld-devourer,dark-seer,sven,magnus,silencer,crystal-maiden,bloodseeker,lion,gyrocopter,weaver
2765111093,1,Very High,zeus,slark,shadow-shaman,earthshaker,clockwerk,tinker,pudge,morphling,tidehunter,lion
2765111116,1,Very High,sand-king,alchemist,lifestealer,techies,nyx-assassin,tinker,ursa,slark,centaur-warrunner,ancient-apparition
2765111157,0,Very High,shadow-fiend,centaur-warrunner,juggernaut,lion,mirana,sniper,wraith-king,slark,sand-king,pugna
2765111181,0,Very High,chen,sven,riki,invoker,oracle,lion,legion-commander,outworld-devourer,beastmaster,weaver
2765111193,0,Very High,shadow-fiend,slardar,rubick,ogre-magi,lifestealer,enigma,silencer,mirana,morphling,lina
2765111242,0,Very High,luna,underlord,beastmaster,leshrac,venomancer,keeper-of-the-light,lion,invoker,magnus,sven
2765111259,1,Very High,ancient-apparition,legion-commander,luna,invoker,earthshaker,juggernaut,phoenix,skywrath-mage,bounty-hunter,clockwerk
2765111262,0,Very High,skywrath-mage,huskar,pudge,anti-mage,legion-commander,alchemist,earth-spirit,bloodseeker,nyx-assassin,phantom-assassin
2765111274,0,Very High,anti-mage,tinker,pudge,lich,axe,kunkka,phantom-assassin,magnus,shadow-fiend,lion
2765111299,0,Very High,morphling,windranger,pudge,witch-doctor,arc-warden,ancient-apparition,visage,faceless-void,phantom-assassin,invoker
2765111306,0,Very High,mirana,oracle,anti-mage,riki,pugna,zeus,elder-titan,invoker,queen-of-pain,sven
2765111335,1,Very High,tidehunter,omniknight,shadow-shaman,sven,death-prophet,invoker,axe,luna,legion-commander,crystal-maiden
2765111426,0,Very High,disruptor,windranger,necrophos,slark,outworld-devourer,io,sniper,pugna,drow-ranger,timbersaw
2765111452,1,Very High,ogre-magi,jakiro,sniper,zeus,slark,slardar,spectre,centaur-warrunner,mirana,arc-warden
2765111458,1,Very High,sand-king,luna,sniper,slark,vengeful-spirit,mirana,lion,anti-mage,slardar,pudge
2765111511,0,Very High,bloodseeker,chen,sven,faceless-void,ancient-apparition,slark,alchemist,disruptor,phantom-assassin,necrophos
2765111556,0,Very High,phantom-assassin,lich,axe,night-stalker,queen-of-pain,kunkka,ogre-magi,tinker,storm-spirit,huskar
2765111639,1,Very High,keeper-of-the-light,lich,zeus,weaver,spectre,puck,slardar,juggernaut,crystal-maiden,pudge
2765111653,1,Very High,tinker,lifestealer,crystal-maiden,axe,venomancer,omniknight,spirit-breaker,storm-spirit,slark,earthshaker
2765111668,1,Very High,rubick,sven,doom,juggernaut,magnus,shadow-fiend,spectre,faceless-void,silencer,lion
2765111720,1,Very High,death-prophet,morphling,pugna,pudge,mirana,silencer,phantom-assassin,earthshaker,necrophos,invoker
2765111722,1,Very High,bristleback,necrophos,timbersaw,phantom-lancer,axe,juggernaut,slardar,pudge,nyx-assassin,invoker
2765111753,0,Very High,faceless-void,spectre,storm-spirit,winter-wyvern,kunkka,pudge,night-stalker,sven,sniper,legion-commander
2765111757,0,Very High,storm-spirit,clinkz,winter-wyvern,morphling,clockwerk,spectre,faceless-void,tinker,pudge,juggernaut
2765111789,1,Very High,drow-ranger,vengeful-spirit,invoker,faceless-void,meepo,sven,winter-wyvern,elder-titan,shadow-fiend,slardar
2765111826,1,Very High,shadow-fiend,leshrac,juggernaut,legion-commander,pudge,bounty-hunter,outworld-devourer,sven,dark-seer,ogre-magi
2765111827,1,Very High,batrider,invoker,legion-commander,kunkka,slark,lifestealer,drow-ranger,phoenix,necrophos,bloodseeker
2765111909,0,Very High,clockwerk,slark,alchemist,oracle,weaver,wraith-king,nyx-assassin,timbersaw,bristleback,spirit-breaker
2765111926,1,Very High,arc-warden,bloodseeker,invoker,faceless-void,morphling,bounty-hunter,tinker,pudge,juggernaut,earthshaker
2765111928,1,Very High,drow-ranger,shadow-demon,sniper,faceless-void,mirana,tinker,pudge,necrophos,skywrath-mage,sven
2765111946,0,Very High,jakiro,clinkz,undying,slardar,invoker,magnus,abaddon,anti-mage,witch-doctor,phantom-assassin
2765111984,1,Very High,vengeful-spirit,invoker,drow-ranger,windranger,axe,pudge,riki,elder-titan,magnus,spectre
2765112025,0,Very High,phantom-assassin,lifestealer,weaver,invoker,storm-spirit,juggernaut,alchemist,anti-mage,nyx-assassin,wraith-king
2765112048,1,Very High,arc-warden,slark,timbersaw,meepo,jakiro,bounty-hunter,drow-ranger,disruptor,nyx-assassin,tinker
2765112101,0,Very High,crystal-maiden,ursa,legion-commander,razor,nyx-assassin,ancient-apparition,pudge,medusa,oracle,outworld-devourer
2765112131,1,Very High,tiny,razor,tinker,legion-commander,morphling,mirana,invoker,rubick,terrorblade,faceless-void
2765112141,0,Very High,juggernaut,storm-spirit,bounty-hunter,dark-seer,rubick,kunkka,invoker,pudge,omniknight,huskar
2765112187,0,Very High,sven,crystal-maiden,riki,invoker,drow-ranger,nyx-assassin,clinkz,slark,slardar,pudge
2765112224,1,Very High,luna,arc-warden,windranger,pudge,queen-of-pain,huskar,zeus,dark-seer,tinker,slark
2765112231,0,Very High,axe,shadow-fiend,tidehunter,legion-commander,earth-spirit,timbersaw,riki,slark,pudge,slardar
2765112252,0,Very High,shadow-fiend,necrophos,rubick,slardar,luna,timbersaw,vengeful-spirit,enigma,lone-druid,anti-mage
2765112267,1,Very High,storm-spirit,viper,bounty-hunter,weaver,natures-prophet,brewmaster,pudge,abaddon,drow-ranger,invoker
2765112276,0,Very High,riki,lich,invoker,juggernaut,tidehunter,underlord,bounty-hunter,morphling,rubick,templar-assassin
2765112282,0,Very High,lifestealer,arc-warden,huskar,leshrac,clockwerk,ancient-apparition,undying,sven,queen-of-pain,pudge
2765112317,1,Very High,sand-king,shadow-fiend,lion,spectre,weaver,doom,omniknight,axe,sven,invoker
2765112336,1,Very High,tinker,undying,silencer,morphling,dark-seer,anti-mage,nyx-assassin,necrophos,centaur-warrunner,timbersaw
2765112365,1,Very High,tinker,windranger,omniknight,pudge,sven,pugna,jakiro,invoker,sand-king,slark
2765112374,0,Very High,anti-mage,nyx-assassin,legion-commander,riki,storm-spirit,outworld-devourer,zeus,axe,kunkka,lifestealer
2765112402,0,Very High,slardar,slark,crystal-maiden,windranger,keeper-of-the-light,spirit-breaker,warlock,timbersaw,viper,clinkz
2765112406,0,Very High,tiny,kunkka,timbersaw,mirana,phantom-assassin,anti-mage,keeper-of-the-light,magnus,ember-spirit,bounty-hunter
2765112413,1,Very High,bounty-hunter,alchemist,natures-prophet,kunkka,sniper,phantom-assassin,bloodseeker,tinker,spirit-breaker,earthshaker
2765112425,1,Very High,elder-titan,faceless-void,earthshaker,anti-mage,invoker,pudge,juggernaut,timbersaw,silencer,phantom-assassin
2765112427,1,Very High,rubick,anti-mage,tinker,mirana,sand-king,phantom-lancer,faceless-void,outworld-devourer,pudge,jakiro
2765112435,0,Very High,tinker,sven,jakiro,omniknight,doom,kunkka,invoker,sand-king,anti-mage,pudge
2765112458,0,Very High,elder-titan,luna,abaddon,pudge,phoenix,disruptor,lion,lone-druid,dark-seer,shadow-fiend
2765112460,0,Very High,morphling,invoker,silencer,axe,magnus,phantom-assassin,anti-mage,night-stalker,oracle,shadow-shaman
2765112478,0,Very High,magnus,mirana,slark,pudge,templar-assassin,brewmaster,lion,pugna,razor,necrophos
2765112504,1,Very High,pudge,morphling,templar-assassin,slardar,riki,sniper,techies,ursa,faceless-void,shadow-fiend
2765112505,0,Very High,sven,bounty-hunter,invoker,winter-wyvern,gyrocopter,phantom-assassin,venomancer,anti-mage,bloodseeker,lion
2765112538,1,Very High,juggernaut,timbersaw,omniknight,lina,ancient-apparition,viper,slark,pudge,bristleback,alchemist
2765112607,0,Very High,bristleback,bounty-hunter,kunkka,pudge,juggernaut,mirana,faceless-void,outworld-devourer,vengeful-spirit,drow-ranger
2765112621,1,Very High,earthshaker,shadow-shaman,venomancer,storm-spirit,drow-ranger,anti-mage,omniknight,zeus,pudge,timbersaw
2765112622,0,Very High,faceless-void,tinker,keeper-of-the-light,pudge,anti-mage,storm-spirit,wraith-king,bounty-hunter,lion,juggernaut
2765112623,1,Very High,sniper,clinkz,bloodseeker,huskar,dazzle,ancient-apparition,mirana,lich,pudge,ursa
2765112675,0,Very High,faceless-void,treant-protector,invoker,phantom-assassin,legion-commander,slardar,storm-spirit,lifestealer,shadow-shaman,vengeful-spirit
2765112710,1,Very High,sven,viper,keeper-of-the-light,axe,elder-titan,ursa,windranger,disruptor,riki,necrophos
2765112720,0,Very High,bloodseeker,vengeful-spirit,sven,mirana,ogre-magi,outworld-devourer,juggernaut,keeper-of-the-light,shadow-shaman,timbersaw
2765112723,0,Very High,bloodseeker,invoker,legion-commander,lion,slark,sniper,phantom-assassin,tidehunter,pudge,morphling
2765112726,1,Very High,tinker,lion,legion-commander,morphling,storm-spirit,spectre,pudge,alchemist,death-prophet,mirana
2765112737,0,Very High,oracle,tiny,bounty-hunter,slark,magnus,sven,tusk,templar-assassin,timbersaw,mirana
2765112741,1,Very High,lifestealer,phoenix,jakiro,tusk,invoker,warlock,puck,necrophos,sniper,pudge
2765112765,1,Very High,puck,kunkka,sand-king,sven,bounty-hunter,spirit-breaker,razor,storm-spirit,phantom-assassin,riki
2765112803,1,Very High,pudge,queen-of-pain,beastmaster,drow-ranger,phantom-assassin,alchemist,anti-mage,spirit-breaker,legion-commander,disruptor
2765112820,0,Very High,magnus,rubick,ogre-magi,ursa,sven,pudge,techies,alchemist,oracle,phantom-assassin
2765112823,0,Very High,pudge,omniknight,morphling,outworld-devourer,rubick,phantom-assassin,oracle,sand-king,invoker,crystal-maiden
2765112827,1,Very High,legion-commander,leshrac,dark-seer,sniper,nyx-assassin,spectre,chaos-knight,riki,jakiro,death-prophet
2765112858,0,Very High,lion,clockwerk,storm-spirit,skywrath-mage,medusa,omniknight,sven,tinker,sand-king,axe
2765112859,0,Very High,clockwerk,alchemist,tinker,lion,slark,disruptor,morphling,necrophos,outworld-devourer,legion-commander
2765112861,0,Very High,omniknight,huskar,slardar,outworld-devourer,silencer,axe,storm-spirit,witch-doctor,spectre,mirana
2765112868,0,Very High,sniper,sven,warlock,sand-king,bloodseeker,pudge,mirana,winter-wyvern,slark,outworld-devourer
2765112870,0,Very High,mirana,nyx-assassin,faceless-void,necrophos,alchemist,axe,medusa,lina,razor,bounty-hunter
2765112892,1,Very High,drow-ranger,shadow-demon,luna,vengeful-spirit,mirana,clockwerk,jakiro,troll-warlord,magnus,sven
2765112898,1,Very High,queen-of-pain,kunkka,juggernaut,lion,mirana,dragon-knight,vengeful-spirit,sand-king,bloodseeker,dazzle
2765112928,0,Very High,shadow-fiend,jakiro,slark,slardar,bane,juggernaut,shadow-demon,sand-king,storm-spirit,underlord
2765112931,1,Very High,axe,bounty-hunter,phantom-lancer,pudge,outworld-devourer,juggernaut,sand-king,shadow-fiend,lion,mirana
2765112975,0,Very High,sniper,ursa,sven,faceless-void,necrophos,phantom-assassin,meepo,nyx-assassin,bristleback,alchemist
2765113022,0,Very High,phantom-assassin,earthshaker,lycan,lifestealer,mirana,chaos-knight,pudge,outworld-devourer,jakiro,faceless-void
2765113026,0,Very High,jakiro,pudge,nyx-assassin,juggernaut,ursa,phantom-assassin,vengeful-spirit,sand-king,venomancer,tinker
2765113041,0,Very High,tinker,juggernaut,pudge,timbersaw,mirana,storm-spirit,riki,spectre,crystal-maiden,tidehunter
2765113063,0,Very High,alchemist,axe,crystal-maiden,slardar,wraith-king,pudge,riki,morphling,invoker,shadow-demon
2765113065,1,Very High,invoker,kunkka,sven,shadow-fiend,silencer,necrophos,timbersaw,lycan,axe,medusa
2765113079,1,Very High,clockwerk,meepo,pudge,shadow-shaman,slark,pugna,puck,zeus,phantom-assassin,earthshaker
2765113082,1,Very High,kunkka,doom,anti-mage,outworld-devourer,magnus,silencer,venomancer,drow-ranger,storm-spirit,pugna
2765113086,0,Very High,tidehunter,slark,earthshaker,pudge,legion-commander,drow-ranger,disruptor,batrider,anti-mage,invoker
2765113090,0,Very High,rubick,anti-mage,crystal-maiden,drow-ranger,dragon-knight,enigma,ember-spirit,phantom-assassin,shadow-demon,brewmaster
2765113118,0,Very High,mirana,phantom-lancer,legion-commander,tidehunter,outworld-devourer,magnus,storm-spirit,doom,juggernaut,underlord
2765113141,1,Very High,batrider,earthshaker,ancient-apparition,tinker,juggernaut,drow-ranger,jakiro,spirit-breaker,visage,windranger
2765113185,0,Very High,sand-king,death-prophet,huskar,omniknight,underlord,magnus,lifestealer,terrorblade,dazzle,zeus
2765113189,1,Very High,puck,faceless-void,drow-ranger,jakiro,kunkka,ember-spirit,sand-king,ursa,luna,pudge
2765113229,1,Very High,pugna,bounty-hunter,underlord,morphling,juggernaut,kunkka,zeus,disruptor,sven,sniper
2765113231,0,Very High,crystal-maiden,timbersaw,pudge,batrider,terrorblade,silencer,meepo,riki,faceless-void,slark
2765113290,0,Very High,omniknight,invoker,axe,phantom-assassin,crystal-maiden,warlock,dazzle,huskar,necrophos,earthshaker
2765113331,0,Very High,luna,lion,faceless-void,invoker,bounty-hunter,mirana,dazzle,death-prophet,earth-spirit,slark
2765113377,1,Very High,tiny,tusk,slardar,oracle,slark,sven,venomancer,phantom-assassin,timbersaw,shadow-demon
2765113385,0,Very High,shadow-fiend,magnus,ogre-magi,weaver,legion-commander,doom,underlord,faceless-void,zeus,tinker
2765113387,1,Very High,riki,axe,meepo,faceless-void,jakiro,rubick,nyx-assassin,invoker,sven,pudge
2765113405,1,Very High,queen-of-pain,bounty-hunter,dark-seer,drow-ranger,silencer,omniknight,spirit-breaker,phantom-assassin,underlord,outworld-devourer
2765113409,0,Very High,tinker,disruptor,axe,ogre-magi,sniper,windranger,lion,bloodseeker,shadow-fiend,chaos-knight
2765113413,1,Very High,timbersaw,storm-spirit,lion,anti-mage,slardar,mirana,shadow-shaman,wraith-king,nyx-assassin,lich
2765113419,1,Very High,bloodseeker,jakiro,spirit-breaker,abaddon,rubick,enigma,phantom-assassin,pudge,crystal-maiden,invoker
2765113448,0,Very High,mirana,shadow-demon,slardar,slark,storm-spirit,natures-prophet,juggernaut,magnus,bloodseeker,riki
2765113453,0,Very High,luna,mirana,tusk,tidehunter,jakiro,shadow-fiend,riki,pudge,faceless-void,shadow-demon
2765113457,0,Very High,lina,tinker,sven,pudge,wraith-king,riki,mirana,sand-king,clockwerk,anti-mage
2765113527,1,Very High,sven,visage,tinker,jakiro,leshrac,drow-ranger,clinkz,legion-commander,shadow-fiend,bloodseeker
2765113535,1,Very High,venomancer,sand-king,timbersaw,dragon-knight,bloodseeker,gyrocopter,kunkka,jakiro,pudge,zeus
2765113614,0,Very High,phantom-assassin,spirit-breaker,dazzle,clockwerk,pudge,timbersaw,omniknight,pugna,juggernaut,ogre-magi
2765113615,1,Very High,timbersaw,bloodseeker,juggernaut,phantom-assassin,silencer,invoker,legion-commander,spirit-breaker,sniper,pudge
2765113623,1,Very High,invoker,disruptor,rubick,sven,arc-warden,ursa,juggernaut,phoenix,storm-spirit,undying
2765113694,0,Very High,timbersaw,rubick,pudge,luna,outworld-devourer,tinker,puck,anti-mage,bloodseeker,winter-wyvern
2765113846,0,Very High,zeus,riki,tinker,luna,faceless-void,pudge,sniper,storm-spirit,venomancer,mirana
2765113847,0,Very High,sven,witch-doctor,sand-king,storm-spirit,silencer,invoker,timbersaw,omniknight,visage,drow-ranger
2765113853,0,Very High,storm-spirit,phoenix,riki,juggernaut,pudge,kunkka,dragon-knight,underlord,mirana,slark
2765113855,0,Very High,undying,ogre-magi,alchemist,tiny,crystal-maiden,invoker,slark,lich,pudge,morphling
2765113856,0,Very High,abaddon,outworld-devourer,luna,mirana,faceless-void,timbersaw,wraith-king,arc-warden,nyx-assassin,troll-warlord
2765113898,0,Very High,alchemist,necrophos,legion-commander,riki,sand-king,spirit-breaker,axe,juggernaut,sniper,winter-wyvern
2765113900,0,Very High,legion-commander,puck,pugna,slark,mirana,timbersaw,tinker,spirit-breaker,earthshaker,ursa
2765113972,1,Very High,faceless-void,bounty-hunter,juggernaut,omniknight,shadow-fiend,legion-commander,warlock,timbersaw,tinker,phantom-assassin
2765114006,0,Very High,disruptor,magnus,razor,venomancer,juggernaut,bristleback,axe,rubick,outworld-devourer,slark
2765114029,1,Very High,bloodseeker,slardar,legion-commander,medusa,mirana,abaddon,shadow-demon,axe,morphling,lich
2765114051,1,Very High,mirana,invoker,viper,magnus,bloodseeker,juggernaut,faceless-void,witch-doctor,nyx-assassin,batrider
2765114053,0,Very High,tidehunter,mirana,witch-doctor,underlord,ember-spirit,anti-mage,invoker,sand-king,earth-spirit,silencer
2765114163,0,Very High,morphling,zeus,sand-king,dazzle,axe,riki,ursa,vengeful-spirit,clockwerk,outworld-devourer
2765114177,0,Very High,brewmaster,jakiro,earthshaker,shadow-fiend,slark,storm-spirit,sand-king,natures-prophet,luna,shadow-shaman
2765114195,1,Very High,juggernaut,tiny,faceless-void,io,chen,rubick,morphling,spirit-breaker,invoker,lion
2765114217,0,Very High,wraith-king,pudge,silencer,sven,bloodseeker,morphling,tinker,nyx-assassin,timbersaw,axe
2765114226,0,Very High,weaver,sven,invoker,gyrocopter,bane,pudge,leshrac,mirana,ogre-magi,ursa
2765114233,0,Very High,ancient-apparition,kunkka,drow-ranger,faceless-void,storm-spirit,ogre-magi,tinker,axe,shadow-demon,morphling
2765114236,1,Very High,drow-ranger,alchemist,lina,lycan,sand-king,bloodseeker,queen-of-pain,spectre,riki,bristleback
2765114249,1,Very High,spectre,io,kunkka,mirana,death-prophet,clinkz,enigma,axe,ogre-magi,juggernaut
2765114250,1,Very High,lion,mirana,faceless-void,invoker,luna,tinker,sand-king,spirit-breaker,ogre-magi,clinkz
2765114251,1,Very High,ursa,wraith-king,pudge,silencer,rubick,crystal-maiden,medusa,slardar,bounty-hunter,tinker
2765114264,1,Very High,alchemist,wraith-king,phantom-lancer,pudge,morphling,sniper,legion-commander,tusk,tiny,sand-king
2765114272,1,Very High,ursa,invoker,pudge,sand-king,sniper,lina,shadow-shaman,timbersaw,luna,clockwerk
2765114303,1,Very High,crystal-maiden,sand-king,earthshaker,sven,invoker,ogre-magi,slark,bounty-hunter,bristleback,shadow-fiend
2765114322,0,Very High,phantom-assassin,alchemist,undying,sniper,pudge,natures-prophet,ember-spirit,warlock,bounty-hunter,dragon-knight
2765114370,0,Very High,invoker,anti-mage,silencer,mirana,ursa,pudge,terrorblade,faceless-void,shadow-fiend,axe
2765114371,1,Very High,clockwerk,outworld-devourer,clinkz,drow-ranger,ogre-magi,dazzle,nyx-assassin,juggernaut,phantom-assassin,legion-commander
2765114382,0,Very High,spirit-breaker,storm-spirit,slark,mirana,pudge,slardar,lion,lifestealer,winter-wyvern,shadow-fiend
